fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
-0.78591034879243,-1.2185988086082247,-1.3873073865598138,-1.582405788114662,-1.2506598679723284,-1.3794044939445724,-1.2578124974318279,-1.3940178810790174,0.18257954904948154,-1.177193526479678,-0.6697137936815474
-0.9516199531554397,-1.0816148556539946,-0.7636460649722795,-0.9723590907076985,-1.2666688168109015,-0.9387926497148442,-0.44927497391436305,-0.9618262125657464,-0.40096364097245346,-1.3731306149622178,-1.9385665806064238
-0.7030555466109256,-1.602153876880069,-0.5557589577764348,-0.7698866954476289,-1.2106374958758954,-1.055425196716831,-0.4792208081187136,-0.7789758912716713,0.24093386805167633,-0.9812564379971386,-1.8539763948114325
-0.9101925520646874,-1.684344248652607,-0.997519060567605,-1.545592625340104,-1.2266464447144687,-1.3275678063881338,-0.778679150162219,-1.3524609898758135,0.24093386805167633,-1.2016856625399954,-1.0080745368615147
-0.7444829477016778,-1.519963505107531,-1.2313920561629303,-1.0985756487918978,-1.258664342391615,-0.8610376183801863,-0.2795819134230433,-1.078185507934701,-0.28425500296806644,-1.2016856625399954,-1.5156156516314652
-0.993047354246192,-1.300789180380763,-1.4912509401577363,-1.3694153463475756,-1.1786195981987493,-1.2498127750534758,-0.48920275285349707,-1.443886150522851,-0.16754636496367947,-1.3976227510225352,0.2607782500633617
-1.1587569586092015,-1.3555827615624547,-1.2054061677634496,-0.8776966721445492,-1.258664342391615,-1.0683843686059407,-0.6089860896708993,-0.8787124301593477,1.0578943340823828,-0.8587957576955512,-2.1077469521964067
-0.5787733433386681,-1.5747570862892228,-1.0754767257660467,-1.0249493232427815,-1.1626106493601762,-1.0165476810495022,-0.5890222002013322,-0.7955986477529492,1.0578943340823828,-0.4914137167907897,-2.0231567664014154
-1.1587569586092015,-1.3555827615624547,-1.2054061677634496,-0.8776966721445492,-1.258664342391615,-1.0683843686059407,-0.6089860896708993,-0.8787124301593477,1.0578943340823828,-0.8587957576955512,-2.1077469521964067
-0.5787733433386681,-1.5747570862892228,-1.0754767257660467,-1.0249493232427815,-1.1626106493601762,-1.0165476810495022,-0.5890222002013322,-0.7955986477529492,1.0578943340823828,-0.4914137167907897,-2.0231567664014154
-0.5787733433386681,-1.5747570862892228,-1.0754767257660467,-1.0249493232427815,-1.1626106493601762,-1.0165476810495022,-0.5890222002013322,-0.7955986477529492,1.0578943340823828,-0.4914137167907897,-2.0231567664014154
-1.0344747553369444,-1.6295506674709148,-1.257377944562411,-0.7357030442998248,-1.1626106493601762,-1.2627719469425855,-0.31950969236217736,-0.8122214042342271,-0.16754636496367947,-1.3731306149622178,-1.9385665806064238
-0.9101925520646874,-1.656947458061761,-1.1534343909644886,-1.5613696951006286,-1.2266464447144687,-1.1202210561623793,-0.7487333159578685,-1.3773951245977396,1.1746029720867697,-0.8098114855749166,-0.16217267891159712
-0.993047354246192,-1.300789180380763,-1.4912509401577363,-1.3694153463475756,-1.1786195981987493,-1.2498127750534758,-0.48920275285349707,-1.443886150522851,-0.16754636496367947,-1.3976227510225352,0.2607782500633617
-0.993047354246192,-1.410376342744147,-1.257377944562411,-1.5192975090725624,-1.258664342391615,-0.9258334778257346,-0.5091666423230641,-1.3192154769132578,1.5247288860999306,-0.8343036216352337,-0.5851236078865559
-1.1587569586092015,-1.3555827615624547,-1.2054061677634496,-0.8776966721445492,-1.258664342391615,-1.0683843686059407,-0.6089860896708993,-0.8787124301593477,1.0578943340823828,-0.8587957576955512,-2.1077469521964067
-0.5787733433386681,-1.5747570862892228,-1.0754767257660467,-1.0249493232427815,-1.1626106493601762,-1.0165476810495022,-0.5890222002013322,-0.7955986477529492,1.0578943340823828,-0.4914137167907897,-2.0231567664014154
-1.738740573879735,-1.6295506674709148,-1.257377944562411,-1.566628718354137,-1.2986867144880478,-1.47011869716834,-1.4474694473927145,-1.4605089070041382,1.0578943340823828,-1.0792249822384083,-1.0080745368615147
-1.1587569586092015,-1.437773133334993,-0.6077307345753957,-1.5403336020865956,-1.3227001377459078,-1.4182820096119013,-1.337668055310096,-1.5103771764479719,0.4159968250582555,-1.2016856625399954,-0.2467628647065886
-1.3244665629722112,-1.2459955991990708,-1.4912509401577363,-0.7672571838208747,-1.2346509191337554,-1.1850169156079275,-0.9583541553883224,-1.0033831037689411,0.35764250605606335,-0.8587957576955512,-0.7543039794765388
-1.2001843596999537,-1.602153876880069,-1.0494908373665661,-1.2247922068760972,-1.3787314586809138,-1.392363665833682,-1.4474694473927145,-1.3275268551538968,-0.28425500296806644,-0.8832878937558687,-0.41594323629657154
-1.3244665629722112,-1.2459955991990708,-1.4912509401577363,-0.7672571838208747,-1.2346509191337554,-1.1850169156079275,-0.9583541553883224,-1.0033831037689411,0.35764250605606335,-0.8587957576955512,-0.7543039794765388
-0.8687651509739349,-1.410376342744147,-1.179420279363969,-1.30893657893223,-1.202633021456609,-1.2109352593861469,-0.6588958133448168,-1.3524609898758135,0.18257954904948154,-0.785319349514599,0.17618806426837025
-1.4487487662444682,-1.547360295698377,-1.3353356097608526,-1.566628718354137,-1.1946285470373226,-1.0813435404950504,-0.8685166527752707,-1.4272633940415733,0.4159968250582555,-1.4710991592034877,-1.0080745368615147
-0.9101925520646874,-1.1912020180173788,-1.0494908373665661,-1.2458282998901307,-1.2826777656494748,-1.09430271238416,-0.13983468713607405,-1.1197423991378954,-0.28425500296806644,-1.2016856625399954,-1.769386209016441
-1.4487487662444682,-1.547360295698377,-1.3353356097608526,-1.566628718354137,-1.1946285470373226,-1.0813435404950504,-0.8685166527752707,-1.4272633940415733,0.4159968250582555,-1.4710991592034877,-1.0080745368615147
-0.3716363378849063,-1.547360295698377,-1.179420279363969,-1.272123416157672,-1.3066911889073345,-1.2498127750534758,-0.7886610948970025,-1.1446765338598215,-0.3426093219702587,-1.3976227510225352,-1.346435280041482
-0.9101925520646874,-1.1912020180173788,-1.0494908373665661,-1.2458282998901307,-1.2826777656494748,-1.09430271238416,-0.13983468713607405,-1.1197423991378954,-0.28425500296806644,-1.2016856625399954,-1.769386209016441
-0.12307193134039217,-0.9720276932906107,-0.997519060567605,-1.5245565323260706,-1.3307046121651942,-1.392363665833682,-0.8385708185709201,-1.2361016945068592,-0.5760265979790327,-1.2261777986003128,-0.2467628647065886
-1.3658939640629635,-1.437773133334993,-1.5432227169566977,-1.5718877416076453,-1.4107493563580602,-1.3016494626099144,-1.2777763869013947,-1.5269999329292498,0.4743511440604503,-1.177193526479678,-0.41594323629657154
-1.6973131727889823,-1.3829795521533008,-1.2313920561629303,-1.582405788114662,-1.2346509191337554,-1.4182820096119013,-0.738751371223085,-1.3773951245977396,3.742193008183281,-1.495591295263805,-0.9234843510665233
-1.2830391618814587,-1.300789180380763,-0.8935755069696825,-1.0880576022848814,-1.3467135610037675,-0.9517518216039539,-0.1697805213404246,-1.078185507934701,0.35764250605606335,-1.054732846178091,-1.5156156516314652
-1.738740573879735,-1.766534620425145,-1.3613214981603332,-1.393080950988363,-1.3787314586809138,-1.392363665833682,-1.2478305526970443,-1.261035829228776,1.0578943340823828,-1.3976227510225352,-1.769386209016441
-0.993047354246192,-1.6295506674709148,-1.179420279363969,-1.5035204393120374,-1.3627225098423406,-1.2886902907208049,-1.2178847184926938,-1.493754419966694,-1.1012154689987728,-1.2016856625399954,-0.2467628647065886
-1.6973131727889823,-1.0679164603585718,-1.958996931348387,-0.9828771372147153,-1.3307046121651942,-1.392363665833682,-1.1380291606144255,-1.1280537773785437,0.7077684200692217,-0.956764301936821,-1.1772549084514976
-1.0344747553369444,-1.3281859709716088,-1.309349721361372,-1.4035989974953798,-1.3707269842616272,-1.3275678063881338,-0.738751371223085,-1.4023292593196564,-0.5176722789768404,-1.8629733361685665,-0.5851236078865559
-1.2830391618814587,-1.492566714516685,-1.2054061677634496,-1.5508516485936121,-1.3146956633266211,-1.3794044939445724,-1.3276861105753124,-1.45219752876349,0.9411856960779957,-1.5200834313241223,-0.41594323629657154
-1.3244665629722112,-1.519963505107531,-1.3353356097608526,-1.3878219277348545,-1.2666688168109015,-1.0165476810495022,-0.48920275285349707,-1.2277903162662203,0.8244770580736087,-0.6628586692130117,-1.5156156516314652
-1.6973131727889823,-1.2459955991990708,-1.5951944937556588,-1.5718877416076453,-1.3707269842616272,-1.3405269782772433,-1.2478305526970443,-1.6101137153356484,1.6414375241043178,-1.5935598395050747,-0.2467628647065886
-1.0344747553369444,-1.1912020180173788,-1.2833638329618915,-1.5771467648611537,-1.146601700521603,-1.353486150166353,-0.5590763659969817,-1.261035829228776,0.5910597820648348,-1.2506699346606305,-1.8539763948114325
-1.3658939640629635,-1.602153876880069,-1.3873073865598138,-1.3720448579743298,-1.2826777656494748,-1.275731118831695,-0.8884805422448377,-1.244413072747498,0.5910597820648348,-0.8343036216352337,-1.5156156516314652
-1.3244665629722112,-1.519963505107531,-1.3353356097608526,-1.3878219277348545,-1.2666688168109015,-1.0165476810495022,-0.48920275285349707,-1.2277903162662203,0.8244770580736087,-0.6628586692130117,-1.5156156516314652
-1.1587569586092015,-1.519963505107531,-1.0494908373665661,-1.535074578833087,-1.1626106493601762,-1.172057743718818,-0.3095277476273938,-1.2361016945068592,2.1082720761218656,-1.177193526479678,-0.9234843510665233
-1.6144583706074775,-1.656947458061761,-1.2833638329618915,-1.5718877416076453,-1.2666688168109015,-1.353486150166353,-1.0981013816752916,-1.4023292593196564,3.041941180156962,-0.7363350773939641,-0.6697137936815474
-0.9516199531554397,-1.2185988086082247,-1.2313920561629303,-1.0617624860173398,-1.3146956633266211,-1.353486150166353,-1.0981013816752916,-1.1446765338598215,-0.050837726959292465,-1.6670362476860268,-0.6697137936815474
-0.78591034879243,-1.656947458061761,-1.2313920561629303,-1.5613696951006286,-1.1786195981987493,-1.0683843686059407,-0.7886610948970025,-1.261035829228776,0.7661227390714165,-0.6383665331526942,-1.4310254658364736
-0.78591034879243,-1.656947458061761,-1.2313920561629303,-1.5613696951006286,-1.1786195981987493,-1.0683843686059407,-0.7886610948970025,-1.261035829228776,0.7661227390714165,-0.6383665331526942,-1.4310254658364736
-0.6202007444294204,-1.656947458061761,-1.257377944562411,-1.566628718354137,-1.2106374958758954,-1.055425196716831,-0.758715260692652,-1.3109040986726188,-0.22590068396587168,-1.0792249822384083,-1.6002058374264565
-0.45449114006641145,-1.7117410392434529,-1.2833638329618915,-1.5613696951006286,-1.2346509191337554,-1.3016494626099144,-0.9882999895926728,-1.3109040986726188,0.35764250605606335,-1.5690677034447573,-1.2618450942464892
-0.78591034879243,-1.656947458061761,-1.2313920561629303,-1.5613696951006286,-1.1786195981987493,-1.0683843686059407,-0.7886610948970025,-1.261035829228776,0.7661227390714165,-0.6383665331526942,-1.4310254658364736
-0.993047354246192,-1.6295506674709148,-1.1274485025650078,-0.9565820209471738,-1.1546061749408896,-0.7444050713781994,-0.6588958133448168,-0.8288441607155049,1.5247288860999306,-1.6425441116257096,-1.8539763948114325
-1.2416117607907065,-1.3555827615624547,-1.1534343909644886,-1.5245565323260706,-1.2666688168109015,-1.47011869716834,-1.437487502657931,-1.6101137153356484,0.18257954904948154,-1.1282092543590432,0.9374997364232964
-0.7030555466109256,-1.465169923925839,-1.2054061677634496,-1.1090936952989146,-1.218641970295182,-1.0813435404950504,-0.8784985975100542,-1.061562751453423,0.00751659204290233,-1.3241463428415827,-0.8388941652715304
-0.993047354246192,-1.6295506674709148,-1.1274485025650078,-0.9565820209471738,-1.1546061749408896,-0.7444050713781994,-0.6588958133448168,-0.8288441607155049,1.5247288860999306,-1.6425441116257096,-1.8539763948114325
-0.8687651509739349,-1.492566714516685,-1.257377944562411,-1.082798579031373,-1.2986867144880478,-0.9128743059366249,-0.429311084444796,-1.0864968861753397,-0.22590068396587168,-1.1527013904193606,-1.5156156516314652
-0.8687651509739349,-1.492566714516685,-1.257377944562411,-1.082798579031373,-1.2986867144880478,-0.9128743059366249,-0.429311084444796,-1.0864968861753397,-0.22590068396587168,-1.1527013904193606,-1.5156156516314652
-1.4073213651537158,-1.5747570862892228,-1.2313920561629303,-1.4824843462980042,-1.2746732912301881,-1.4442003533901207,-1.0282277685318069,-1.543622689410537,1.5830832051021255,-1.4710991592034877,0.5991389932433291
-1.6144583706074775,-0.7528533685638426,-1.9330110429489062,-1.5087794625655457,-1.1706151237794629,-1.2109352593861469,-0.8285888738361367,-1.261035829228776,1.5830832051021255,-1.275162070720948,-1.769386209016441
-1.1173295575184494,-1.519963505107531,-1.2313920561629303,-0.7567391373138581,-1.1546061749408896,-1.0424660248277213,-0.7088055370187344,-0.8454669171967828,1.2329572910889646,-1.5690677034447573,-1.4310254658364736
-1.1173295575184494,-1.519963505107531,-1.2313920561629303,-0.7567391373138581,-1.1546061749408896,-1.0424660248277213,-0.7088055370187344,-0.8454669171967828,1.2329572910889646,-1.5690677034447573,-1.4310254658364736
-0.6202007444294204,-1.465169923925839,-1.3613214981603332,-1.535074578833087,-1.3627225098423406,-1.392363665833682,-0.6688777580796004,-1.543622689410537,-0.9845068309943859,-0.8343036216352337,0.5145488074483376
-1.2416117607907065,-1.410376342744147,-1.2313920561629303,-1.2773824394111803,-1.2746732912301881,-1.1850169156079275,-1.1080833264100751,-1.3358382333945356,0.5327054630626425,-1.2261777986003128,-0.41594323629657154
-0.78591034879243,-1.6295506674709148,-1.1274485025650078,-1.3352316951997716,-1.1385972261023165,-1.275731118831695,-0.9683361001231059,-1.244413072747498,0.5327054630626425,-1.2261777986003128,-0.33135305050158004
-0.6616281455201733,-1.547360295698377,-1.2313920561629303,-1.085428090658127,-1.1786195981987493,-0.9906293372712828,-0.8385708185709201,-1.061562751453423,0.06587091104509453,-1.3241463428415827,-0.9234843510665233
-1.0759021564276967,-1.5747570862892228,-1.257377944562411,-1.119611741805931,-1.1706151237794629,-1.0424660248277213,-0.6389319238752498,-1.078185507934701,1.4080202480955437,-1.4710991592034877,-1.1772549084514976
-1.0759021564276967,-1.8076298063114142,-1.2833638329618915,-1.2879004859181968,-1.1546061749408896,-1.3405269782772433,-1.2378486079622608,-1.2111675597849423,1.6414375241043178,-1.5200834313241223,-1.4310254658364736
-1.2416117607907065,-1.465169923925839,-1.179420279363969,-1.3773038812278382,-1.2986867144880478,-1.275731118831695,-1.2977402763709618,-1.4854430417260551,0.4743511440604503,-1.3731306149622178,0.42995862165334614
-1.1587569586092015,-1.465169923925839,-1.179420279363969,-1.4877433695515125,-1.3227001377459078,-1.2109352593861469,-1.2677944421666114,-1.6184250935762874,0.12422523004728933,-1.4466070231431702,0.768319364833312
-1.1587569586092015,-1.519963505107531,-1.2054061677634496,-1.535074578833087,-1.186624072618036,-1.4830778690574495,-1.5273250052709828,-1.4106406375602953,0.24093386805167633,-1.495591295263805,-0.5851236078865559
-0.9516199531554397,-1.6295506674709148,-1.0494908373665661,-1.545592625340104,-1.1706151237794629,-1.3794044939445724,-1.37759583424923,-1.3192154769132578,0.6494141010670296,-1.3976227510225352,-0.8388941652715304
-0.5373459422479159,-1.437773133334993,-1.3613214981603332,-1.3983399742418714,-1.3547180354230541,-1.275731118831695,-1.3676138895144465,-1.4771316634854161,-0.8677981929900015,-1.6915283837463444,0.5991389932433291
-0.993047354246192,-1.6295506674709148,-1.3613214981603332,-1.5771467648611537,-1.218641970295182,-1.3405269782772433,-1.2378486079622608,-1.3275268551538968,2.1082720761218656,-0.8832878937558687,-0.5851236078865559
-1.5730309695167253,-1.2185988086082247,-1.0754767257660467,-1.135388811566456,-1.2826777656494748,-1.3016494626099144,-1.048191658001374,-1.2111675597849423,1.8165004811108996,-1.3241463428415827,-0.2467628647065886
0.042637673022617485,-0.7802501591546886,-1.4652650517582557,-1.5192975090725624,-0.9064674679430057,-1.4312411815010109,-1.1380291606144255,-1.261035829228776,-2.268301849042643,-1.4221148870828526,-1.6002058374264565
-0.5373459422479159,-1.437773133334993,-1.3613214981603332,-1.3983399742418714,-1.3547180354230541,-1.275731118831695,-1.3676138895144465,-1.4771316634854161,-0.8677981929900015,-1.6915283837463444,0.5991389932433291
-0.8687651509739349,-1.465169923925839,-1.257377944562411,-1.5771467648611537,-1.2266464447144687,-1.2498127750534758,-1.2278666632274773,-1.4106406375602953,0.35764250605606335,-1.1527013904193606,-0.41594323629657154
-0.7444829477016778,-1.1364084368356868,-0.9455472837686437,-1.114352718552423,-1.1786195981987493,-1.3016494626099144,-0.8285888738361367,-0.9784489690470243,1.4080202480955437,-1.3731306149622178,-1.5156156516314652
